,Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),load_da,load_d2,lag_1,lag_2,lag_3,pct_tmp_chg,pow_cons_chg,roll_mean_load3,roll_std_load3
73,2024-03-14,230.1137503104499,30.676248118667143,7.0561830941265145,1.6922372463816535,0.889058565923382,24.15124637348053,15.884168133293462,0.0112063609587059,0.3710814518404603,24.836628022372057,49.56727001374298,0.3086477141244878,7.051547229039474,6.53813594667368,6.197514032693462,5.662637731021223,6.092108851687509,6.301062723059214,-0.02814460753980086,0.23853486663290147,6.268764603916068,0.7111067708283362
74,2024-03-15,229.6471245285587,28.42034001526484,6.514196239467956,1.6654893221261735,0.898701838142013,25.375305108912983,15.593924924119204,0.0550469949238298,0.0063818890526369,25.41578159024782,49.94362984762708,0.288208043431272,6.53813594667368,6.197514032693462,6.553188541887628,7.051547229039474,5.662637731021223,6.092108851687509,0.023318526466397982,-0.07681020282901985,6.417440302244792,0.7022769947530694
75,2024-03-16,230.30012852997504,26.892988910250253,6.200564175056054,1.5527544131674444,0.9029534792005104,26.023714935535892,15.32957249873558,0.0,0.4375168414801851,26.006112601868647,48.94181301205584,0.2888984142873185,6.197514032693462,6.553188541887628,5.82852165117055,6.53813594667368,7.051547229039474,5.662637731021223,0.023226946986644625,-0.04814593433825043,6.595732402802206,0.42991997968711115
76,2024-03-17,230.34958292057976,28.59945734976455,6.58860276902232,1.6389511022556889,0.8998759680696522,23.5781364745871,14.054786873336631,0.0078595070390129,-0.1709639614958261,25.948873868299255,50.58476675334174,0.2870226483245317,6.553188541887628,5.82852165117055,6.584171280933592,6.197514032693462,6.53813594667368,7.051547229039474,-0.002200972303922022,0.06258117535937902,6.4296128404182555,0.20114432024324988
77,2024-03-18,229.7303101762919,25.419870767859553,5.840138866299523,1.5231308806099293,0.9056856414196514,23.730130085417414,15.902236163012022,0.0528828763913709,-0.9792413468991922,26.32208648902501,49.396379682236336,0.2943886358827238,5.82852165117055,6.584171280933592,6.419469438307179,6.553188541887628,6.197514032693462,6.53813594667368,0.014382613388926213,-0.11359979178618185,6.193074741917212,0.3623538410205351
78,2024-03-19,229.48629868891285,28.68883015650124,6.5888278114246495,1.6857576764534783,0.8938012896354492,25.164545232968184,13.584520108006926,0.0922778519036787,0.180127943587458,27.657355543116775,49.47747598322701,0.3038372497760765,6.584171280933592,6.419469438307179,6.302783977065488,5.82852165117055,6.553188541887628,6.197514032693462,0.05072808550524677,0.12819711350451435,6.321960491330589,0.4276112712073426
79,2024-03-20,229.20700731553484,28.015163392049853,6.429245348785731,1.6233693308414086,0.8969790856306873,24.334195537220364,15.374224483976173,0.0,0.2071617973376055,23.29046555661699,49.78997307865248,0.2799967663405023,6.419469438307179,6.302783977065488,6.296324115102915,6.584171280933592,5.82852165117055,6.553188541887628,-0.1578925353037447,-0.024220159822997966,6.2773874568037735,0.3973563361030053
80,2024-03-21,231.04591458438395,27.27163048386321,6.294809862451054,1.4976377173067243,0.8907798084671911,25.194967544002917,14.983777957620989,0.0559080061049387,0.1301058863435267,24.325141589515223,49.9406767494767,0.2978687583421021,6.302783977065488,6.296324115102915,6.165510967228539,6.419469438307179,6.584171280933592,5.82852165117055,0.04442487550895158,-0.02090999472590782,6.435474898768753,0.14137480245071096
81,2024-03-22,229.98681180781924,27.303603448776908,6.276530041121891,1.6129513383033007,0.9026813118365944,24.83695161325468,14.502696111609248,0.0206690712110557,-0.4635573858861666,24.35778540792272,50.316469687508125,0.2992857475277717,6.296324115102915,6.165510967228539,6.200739143725291,6.302783977065488,6.419469438307179,6.584171280933592,0.0013419785569332987,-0.002903951307283048,6.33952584349186,0.06930848590279864
82,2024-03-23,230.44352316313623,26.875888118657844,6.191673390175936,1.4204873152436697,0.8983247382002291,25.926178798580324,14.287321725580624,0.0,0.0666835890856653,25.025982578330296,49.1233144786572,0.299493366460221,6.165510967228539,6.200739143725291,6.499615903671324,6.296324115102915,6.302783977065488,6.419469438307179,0.027432591231805414,-0.013519675742806991,6.254873019798981,0.07745718032464127
83,2024-03-24,230.1254266848888,26.98239047833245,6.209433049155556,1.5142568158410208,0.906290671754899,25.728644137366945,14.51297767241918,0.0456723220639612,0.2053457729925656,25.058328480178737,47.928426867977954,0.2873273814650426,6.200739143725291,6.499615903671324,6.505450371551775,6.165510967228539,6.296324115102915,6.302783977065488,0.0012924927821393872,0.0028683132750184637,6.220858075352248,0.06768750602258247
84,2024-03-25,229.32255441261327,28.325692400908192,6.498313084262609,1.660108599889932,0.9092575595534454,23.239926872296277,15.866858859713792,0.0092115927843754,-0.0652087815236329,24.432527327756933,50.25837685983885,0.3043629179126669,6.499615903671324,6.505450371551775,6.151339174588653,6.200739143725291,6.165510967228539,6.296324115102915,-0.0249737787944162,0.04652277153488904,6.288622004875052,0.18357307836869333
85,2024-03-26,230.29352536763236,28.222945102345193,6.500650193261599,1.4700045515692943,0.8865295869870958,24.050159100432584,16.985991306735688,0.0,-0.0325859842807863,24.988946162856585,50.16774950468184,0.3086649643357176,6.505450371551775,6.151339174588653,6.353552497837813,6.499615903671324,6.200739143725291,6.165510967228539,0.022773691302394372,0.00035964856858772265,6.4019351396494635,0.17426526284890734
86,2024-03-27,230.63152163245476,26.564680141223068,6.123238275104257,1.5811507369607265,0.9043893806470584,26.38966583431898,15.282957308268957,0.0161082742657138,-0.243515307103024,25.60402841655449,50.45547239773946,0.2981325326568729,6.151339174588653,6.353552497837813,6.304968106787279,6.505450371551775,6.499615903671324,6.200739143725291,0.02461417339047922,-0.05805756454155264,6.385468483270585,0.20278291383094468
87,2024-03-28,230.1366112344738,27.726899429185735,6.380196929286236,1.6581352083617198,0.8986574231731601,22.885582334432687,13.361354226776966,0.0978296117858971,-0.2676961230080803,23.793207460328293,49.591967661482705,0.3085599689181391,6.353552497837813,6.304968106787279,6.585782775873458,6.151339174588653,6.505450371551775,6.499615903671324,-0.07072406446227009,0.041964503525318664,6.33678068132608,0.1776503738399914
88,2024-03-29,230.01956891099613,27.375779811685664,6.29546000313433,1.600799231503811,0.8982002108418512,24.366399703721928,14.59243795659014,0.0052846754910588,0.3883651786921266,25.47319275359996,51.154297429242824,0.3023295665178299,6.304968106787279,6.585782775873458,6.127002228447513,6.353552497837813,6.151339174588653,6.505450371551775,0.07060776887995446,-0.013281239919562426,6.269953259737915,0.10555608300938024
89,2024-03-30,230.2739414814344,28.527632994470057,6.571475888970279,1.70740871139325,0.9029721332560116,24.24930278533232,15.624921070063005,0.0,-0.344948360011244,24.19628081800919,49.03015482565855,0.286154801339799,6.585782775873458,6.127002228447513,5.7683352648323725,6.304968106787279,6.353552497837813,6.151339174588653,-0.05012767531507467,0.04384364060744228,6.414767793499517,0.15008232377833317
90,2024-03-31,230.65376254052956,26.650482242398784,6.13709104813097,1.5190082367397972,0.8996619167422226,26.071453440450853,16.677534008994037,0.0843333170858287,-0.1572997345449876,24.318370390520233,51.32026777309414,0.2985030766384191,6.127002228447513,5.7683352648323725,6.920249295572122,6.585782775873458,6.304968106787279,6.353552497837813,0.005045799122159744,-0.06610156503326603,6.339251037036083,0.23130366869970548
91,2024-04-01,230.14626526894003,25.10688333451907,5.777534971423837,1.4772810348689018,0.900921555780936,25.77984348471624,14.796470996325702,0.0367894891497712,-0.1061482791594157,24.870119425928447,47.51659656794613,0.2997055722710776,5.7683352648323725,6.920249295572122,5.904985079376147,6.127002228447513,6.585782775873458,6.304968106787279,0.022688569445561857,-0.05858737859472285,6.160373423051115,0.40974423217266714
92,2024-04-02,229.26388505791192,30.102090295869026,6.895048123423308,1.7521356171997735,0.8925047036262724,25.077978886278313,15.284152762932315,0.0892554321458078,-0.2902570911265352,25.219609605918425,51.14715223093705,0.3062145444923642,6.920249295572122,5.904985079376147,6.535515951926027,5.7683352648323725,6.127002228447513,6.585782775873458,0.014052613660777924,0.1934238663247878,6.27186226295067,0.5894614539992958
93,2024-04-03,230.39007541274785,25.57222603831208,5.888311306228078,1.4198196944774848,0.8926361558379274,28.994041636005544,14.430950052089786,0.0932294804894366,-0.1780654274375184,25.592739183745692,49.971538391050665,0.2916662632779667,5.904985079376147,6.535515951926027,5.976141499853124,6.920249295572122,5.7683352648323725,6.127002228447513,0.014795216248696619,-0.1460086716110398,6.197856546593548,0.6293304027188954
94,2024-04-04,230.83397856358064,28.387756938363925,6.55814583828467,1.5687121006645646,0.8989955747741855,25.957758775177723,14.844738880159708,0.0,0.2984752634602855,25.6652530714,48.489353227746825,0.2880037775860162,6.535515951926027,5.976141499853124,5.927386299942829,5.904985079376147,6.920249295572122,5.7683352648323725,0.002833377354947597,0.11375664383574735,6.453583442291432,0.5125671266022347
95,2024-04-05,229.7712992192123,25.884803181861468,5.95329103233718,1.4353248785511872,0.9029721043052632,26.24786120901968,15.012069615766414,0.0,-0.013110067854262,24.411774419726736,51.28571950237944,0.3145273704334535,5.976141499853124,5.927386299942829,6.870739236863635,6.535515951926027,5.904985079376147,6.920249295572122,-0.04883952042811035,-0.09222954488393842,6.138880843718432,0.34533370215041326
96,2024-04-06,229.50662456012097,25.856208950194528,5.942769484318963,1.3505194210397309,0.897760228959403,27.079764745156613,15.78023800472838,0.0,0.2981753457088688,24.46670915552092,50.04582967417954,0.3131410865401812,5.927386299942829,6.870739236863635,6.401082331785532,5.976141499853124,6.535515951926027,5.904985079376147,0.0022503376792550878,-0.0017673498508751218,6.146347917240661,0.33790987969460917
97,2024-04-07,229.98966031444365,29.97761948153145,6.895095051152555,1.689169593219323,0.9014577335088344,24.880423535325253,16.24621433557715,0.023297578744505,0.2433679926667039,24.57329384528917,49.94770652195958,0.3081576824211807,6.870739236863635,6.401082331785532,7.012132345071271,5.927386299942829,5.976141499853124,6.535515951926027,0.004356314904908176,0.1602494542900359,6.2580890122198625,0.5311303895434901
98,2024-04-08,229.91531952939815,27.79111093295413,6.394153781845361,1.6677551267582544,0.9026090658688868,25.09328535132432,13.841429636047833,0.0448923013718547,-0.2029826901016114,26.0334918341582,51.15160574067016,0.2973925090833116,6.401082331785532,7.012132345071271,6.42792509701485,6.870739236863635,5.927386299942829,5.976141499853124,0.059422151465012174,-0.07265182939333925,6.399735956197333,0.471677909642473
99,2024-04-09,230.07833177696529,30.38940000376468,6.993177543314686,1.6953717982941718,0.9013021987860148,24.797877094114625,14.384905112169958,0.0109279108848068,0.3566206895178497,25.61457720236027,53.02356857933814,0.3108557088726248,7.012132345071271,6.42792509701485,6.582485907886025,6.401082331785532,6.870739236863635,5.927386299942829,-0.01609137316140885,0.09368303952433954,6.761317971240146,0.31988324387517536
100,2024-04-10,230.09252558016192,27.85277168668012,6.396819049546,1.5500088407169816,0.9003448343116198,25.93929092704607,14.384425815134536,0.0389104021351683,-0.0624282792861942,23.99462668951382,51.69262197187128,0.301564535550555,6.42792509701485,6.582485907886025,6.562790954903453,7.012132345071271,6.401082331785532,6.870739236863635,-0.06324330478104401,-0.08527718480975655,6.613713257957218,0.34530198412966245
101,2024-04-11,229.48032822836248,28.804949504063956,6.605274915624903,1.6258922312716066,0.8997241284843284,22.14871785814864,17.104051749079677,0.0595064402818441,-0.1430506523791788,24.05730893788936,46.665014364781705,0.2820475341357055,6.582485907886025,6.562790954903453,6.394807951702705,6.42792509701485,7.012132345071271,6.401082331785532,0.0026123452215631726,0.0325874257915264,6.674181116657382,0.3027053611255121
102,2024-04-12,229.76868597040064,28.760016218678015,6.602710768212391,1.5731741707442033,0.9050040368151074,23.92823398334548,16.324495685821223,0.0510971771883121,-0.0213466969860833,26.10960110629672,50.43622728083736,0.2914241505466725,6.562790954903453,6.394807951702705,6.442027066556089,6.582485907886025,6.42792509701485,7.012132345071271,0.0853084679465157,-0.00038819692522507054,6.524400653268109,0.0841286069599666
103,2024-04-13,230.3162205335641,27.510378438263615,6.336577263738152,1.5207624589353,0.9079036484869666,23.771170132189212,15.380144688426432,0.0944042568038758,0.5530324441688513,24.56923563148187,49.39514888064992,0.289064420065276,6.394807951702705,6.442027066556089,5.564851145323853,6.562790954903453,6.582485907886025,6.42792509701485,-0.05899613205670029,-0.04030670338544773,6.5133616048307275,0.10314164675698338
104,2024-04-14,229.7851849537589,28.195626230184715,6.470372172231262,1.5668942915407265,0.8990853308586083,24.120322772003817,15.828459852950738,0.0180179821887183,-0.1213244914605266,23.782866378920797,49.89823615513927,0.3041776673687714,6.442027066556089,5.564851145323853,6.4060571323067315,6.394807951702705,6.562790954903453,6.582485907886025,-0.032006256293682034,0.021114696929329435,6.466541991054083,0.08663318350054414
105,2024-04-15,229.15707426651431,24.310451785231905,5.563080012116871,1.2803570739120371,0.9088010224696224,26.445053276666673,15.519066540394258,0.1100714933407999,0.7231864915083644,25.056952601280084,49.322664204853425,0.2816154293335152,5.564851145323853,6.4060571323067315,6.3627539163533555,6.442027066556089,6.394807951702705,6.562790954903453,0.05357160075072076,-0.14022256154108026,6.133895387860883,0.4933719932011633
106,2024-04-16,230.36634717909268,27.82852386666795,6.421951308876149,1.6509516233707326,0.9040383888803196,26.11072844456974,14.73711621264792,0.0851606107786209,0.3342801684366031,25.438730611913197,51.28573582720215,0.2862225883643982,6.4060571323067315,6.3627539163533555,6.306177059380816,5.564851145323853,6.442027066556089,6.394807951702705,0.015236410297300385,0.15438773033797482,6.137645114728891,0.4963800535704058
107,2024-04-17,230.24771857563357,27.503326981725753,6.319182580872352,1.511747775705249,0.891191601264219,24.204630856263275,14.943900209825705,0.0609740159991345,-0.4364081753318007,26.158702198476135,52.410212120793744,0.2979540372387836,6.3627539163533555,6.306177059380816,6.333854319836032,6.4060571323067315,5.564851145323853,6.442027066556089,0.02830218211539881,-0.01600272612807796,6.11122073132798,0.47366505624831096
108,2024-04-18,230.2240023821535,27.336748868522445,6.302233098395444,1.5834764870955416,0.8982727259204061,24.65638666249475,16.527339056894117,0.0112604248773405,-0.2123976900858488,25.58555106851888,49.785095723085014,0.324139663311221,6.306177059380816,6.333854319836032,6.457632138044517,6.3627539163533555,6.4060571323067315,5.564851145323853,-0.021910533848680247,-0.0026822270538934267,6.358329369346968,0.05008682166077343
